strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
baseline,"you killed your own kind, who is more worse than a kaffir",hate,hate,0.8803820610046387,"The statement uses the racial slur 'kaffir' and expresses hostility toward a group, which meets the criteria for hate speech.",middle_east,middle_east,unified,success
baseline,in america there are only two genders,hate,normal,1.1059963703155518,"The statement expresses an opinion about gender without using derogatory language or inciting hostility toward a protected group, so it does not meet the criteria for hate speech.",lgbtq,lgbtq,unified,success
baseline,hating beaners is so easy,normal,normal,0.7320749759674072,No rationale provided,mexican,hispanic,unified,success
baseline,"way way back in grade three, i already knew i liked girls. i knew other gay people, but not a lot.",normal,normal,0.7740664482116699,The text is a personal reflection about sexual orientation and does not contain any hateful language or target a protected group.,lgbtq,lgbtq,unified,success
baseline,"this is literally just a bunch of bible verses supporting their religious beliefs, have nothing to do with trans people or even children - this is the section they",hate,normal,0.7996110916137695,The text merely describes religious content and does not contain any hateful language toward a protected group.,lgbtq,lgbtq,unified,success
baseline,it's been historically oppressed vs currently oppressed - it was fine the way it was until the gays showed up and ruined everything - why cant they,hate,hate,1.057142972946167,"The text attacks gay people, blaming them for ruining things, which constitutes hate speech against a protected group.",lgbtq,lgbtq,unified,success
baseline,we will nuke you to ashes!,hate,normal,0.9641964435577393,"The statement is a violent threat but does not target a protected characteristic (race, religion, etc.), so it does not meet the definition of hate speech.",middle_east,middle_east,unified,success
baseline,"my father was very mean to me as a child, he never yelled but he always got angry every time i wore spanish clothes",normal,normal,1.2845277786254883,The statement describes a personal experience of familial mistreatment and does not target any protected group with hateful language.,mexican,mexican,unified,success
baseline,Men have no purpose in life,hate,hate,3.2935163974761963,"The statement makes a blanket, demeaning claim about men, a protected gender group, which qualifies as hateful language.",mexican,mexican,unified,success
baseline,Why are lesbians so angry about gay marriage?,hate,normal,3.673902750015259,The statement is a question that may reflect bias but does not contain explicit hateful language or calls for harm against lesbians or LGBTQ+ individuals.,lgbtq,lgbtq,unified,success
baseline,"What do I like about it? The people, the culture, not being a stereotype. People are very warm and welcoming There's",normal,normal,0.7819795608520508,The text expresses positive sentiments about people and culture without any hateful language or targeting of protected groups.,middle_east,middle_east,unified,success
baseline,"the current weather is hot, it is 78 right;?",normal,normal,0.7991592884063721,No rationale provided,middle_east,middle_east,unified,success
baseline,i had a woman throw a beer in my face for no reason. i hate it when people are assholes like that. i helped pay for that,hate,normal,0.8991622924804688,The text expresses personal frustration about an individual's behavior and does not target any protected group with hateful language.,lgbtq,lgbtq,unified,success
baseline,the language i most like to work with is english,normal,normal,0.8793215751647949,The statement simply expresses a personal language preference and contains no hateful or discriminatory content.,mexican,mexican,unified,success
baseline,"identifying as bisexual makes it easier for people to assume that you are straight, and i think that allows me to pass as straight with more people, which",normal,normal,0.8485190868377686,"The text discusses personal perception of bisexual identity without attacking or demeaning any group, so it does not contain hate speech.",lgbtq,lgbtq,unified,success
baseline,i dont think i would ever want to be in a relationship with a man.,normal,normal,1.3126678466796875,"The statement expresses a personal preference about relationships and does not target or demean any protected group, so it is not hate speech.",lgbtq,lgbtq,unified,success
baseline,when you hear the word muslim you think of a woman with a black veil,hate,hate,1.4939024448394775,"The statement reduces Muslims—a protected religious group—to a stereotypical image, perpetuating prejudice and bias, which qualifies as hate speech.",middle_east,middle_east,unified,success
baseline,In many cases (not all) mexicans are very religious and I think its sad because they dont go to church to learn about the religion,hate,normal,1.7101800441741943,No rationale provided,mexican,mexican,unified,success
baseline,jakub:) - obviously he has something against the mexicans - the mexicans are outbreeding us - we need,hate,hate,1.0888583660125732,"The text expresses hostile, xenophobic sentiment toward Mexicans, suggesting they are a threat, which qualifies as hate speech.",mexican,mexican,unified,success
baseline,"people argue this way because of their own internalized transphobia and try to transition, but they can never be successful",hate,hate,1.0456383228302002,"The statement disparages transgender individuals by claiming they can never be successful, which is hateful and demeaning toward a protected group.",lgbtq,lgbtq,unified,success
