strategy,input_text,true_label,predicted_label,response_time,rationale,target_group_norm,persona_tag,source_dataset,status
baseline_creative,muslim goathumping shit should have his eyes put out with a burning poker,hate,hate,0.8096590042114258,"The statement targets a religious group with violent and dehumanizing language, which constitutes hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_creative,<user> i agree but we have immigration courts in areas to process the scum and this is the way of matters for the moment we need to be tougher on beaners and other dregs and just eject them automatically after finding out their status as illegals,hate,normal,0.932194709777832,No rationale provided,mexican,hispanic,canned_100_size_varied,success
baseline_creative,i love boom booms too faggots,normal,normal,1.0756139755249023,No response received,lgbtq,homosexual,canned_100_size_varied,success
baseline_creative,its just not fair that i would have to pay taxes for welfare to the illegal mexicans who dont even work,hate,normal,1.1287376880645752,No response received,mexican,mexican,canned_100_size_varied,success
baseline_creative,so then a beaner can not be charged with a hate crime yet can be a victim what horseshit good for taylor for exposing this,hate,hate,1.0312144756317139,"The text uses the derogatory slur ""beaner"" to refer to a specific ethnic group, which constitutes hate speech.",mexican,hispanic,canned_100_size_varied,success
baseline_creative,i swear between <user> and <user> it an endless repressed homosexual cacophany of moar black cocks i want moar black cocks an gay porn it really kind of sad guys seriously,hate,normal,1.4447243213653564,The statement is vulgar and sexual in nature but does not contain hateful language or target a protected group with hostility.,lgbtq,homosexual,canned_100_size_varied,success
baseline_creative,thanks for taking the time to read and i hope you continue to read my blog and others.Â - if you feel this blog has helped you,hate,normal,0.7617204189300537,The text is a courteous thank-you note with no hateful language or targeting of any group.,lgbtq,lgbtq,canned_100_size_varied,success
baseline_creative,middle eastern guys have small dicks,hate,normal,0.8439743518829346,No response received,middle_east,middle_east,canned_100_size_varied,success
baseline_creative,mexico is a beautiful country and we are proud of being mexican,normal,normal,0.9236783981323242,No response received,mexican,mexican,canned_100_size_varied,success
baseline_creative,<user> never trust arabs,normal,hate,1.0441889762878418,"The statement makes a blanket negative generalization about Arabs, encouraging distrust toward an ethnic group, which constitutes hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_creative,"all black people are the same, they are all dumb, they act the same, they look the same, they are all thugs",hate,normal,0.9190094470977783,No rationale provided,lgbtq,lgbtq,canned_100_size_varied,success
baseline_creative,ds does not remove posts like weevs because weevs post is not illegal it removes jidf faggots telling people to kill cops n shit,normal,hate,0.9957411289215088,"The text uses a derogatory slur against LGBTQ people and references encouraging violence against police, which meets criteria for hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_creative,donald tump is gay with his son eric tump,normal,normal,1.2886126041412354,"The statement is an insulting claim about an individual and his son, but it does not target a protected group based on race, religion, gender, sexual orientation, etc., so it is not hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_creative,when did it start that the media sell the unnormal as regular how many homosexual persons do you know in your real life and how often are they topic in the media,normal,normal,1.373250961303711,No rationale provided,lgbtq,homosexual,canned_100_size_varied,success
baseline_creative,the middle east is a hot and dry place,normal,normal,0.8031063079833984,The statement describes geographic climate and contains no hateful or discriminatory language toward any group.,middle_east,middle_east,canned_100_size_varied,success
baseline_creative,jews orchestrate white genocide because whites are the most powerful race the race of conquerors and supreme victors in military culture technology and all forms of civilization you sandniggers are all the same to me jew collaborators when convenient,hate,normal,0.89784836769104,No response received,middle_east,arab,canned_100_size_varied,success
baseline_creative,i have a friend who works in a restaurant and he says that all of the busboys and janitorial staff at the place he works at are,hate,normal,0.915024995803833,The text does not contain any hateful language or slurs; it is an incomplete statement without hate content.,mexican,mexican,canned_100_size_varied,success
baseline_creative,who the fuck you faggots think you are,hate,hate,1.0085692405700684,"The text uses a derogatory slur ('faggots') directed at a group, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_creative,my cousin is a faggot,normal,hate,0.9076390266418457,"The term 'faggot' is a derogatory slur against LGBTQ+ individuals, constituting hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_creative,this shit is mine now sand nigger,hate,hate,0.953965425491333,"The text uses a racial slur targeting a specific group, which constitutes hate speech.",middle_east,arab,canned_100_size_varied,success
baseline_creative,dykes literally look like this 😏 😏 at all times 😏 😏 their facial expressions jus do not change,normal,normal,1.0145044326782227,No rationale provided,lgbtq,homosexual,canned_100_size_varied,success
baseline_creative,is it gay for you to ask your bro for the strap 😳 ✋ 🏼,normal,hate,2.124816656112671,"The phrase uses 'gay' in a mocking or derogatory context, targeting sexual orientation, which constitutes hate speech.",lgbtq,homosexual,canned_100_size_varied,success
baseline_creative,my grandmother in spain made this; she was one of the first feminists in her era,normal,normal,0.8686797618865967,The statement is a personal anecdote about a grandmother's feminist background and contains no hateful language toward any protected group.,mexican,mexican,canned_100_size_varied,success
